Start,Hello
206.00,106.00,1.00,337.00,47.00,45.01,-4.32,24.97,-64.83,12.22,Yes
207.00,106.00,0.00,340.00,47.00,41.65,-3.35,24.98,-64.85,12.22,Yes
206.00,107.00,1.00,337.00,47.00,43.30,-2.87,24.99,-64.87,12.22,Yes
206.00,105.00,0.00,340.00,46.00,41.04,-1.36,25.00,-64.89,12.22,Yes
207.00,106.00,1.00,337.00,47.00,40.59,-3.98,25.02,-64.90,12.22,Yes
206.00,105.00,1.00,340.00,46.00,40.58,-3.00,25.03,-64.91,12.22,Yes
206.00,106.00,2.00,340.00,47.00,41.85,-1.60,25.04,-64.92,12.22,Yes
206.00,106.00,0.00,337.00,47.00,39.73,-3.33,25.05,-64.94,12.21,Yes
206.00,107.00,1.00,337.00,47.00,39.19,-1.58,25.07,-64.96,12.21,Yes
206.00,106.00,1.00,337.00,48.00,43.82,-0.76,25.07,-64.97,12.21,Yes
207.00,105.00,1.00,340.00,47.00,41.97,-3.69,25.08,-64.97,12.20,Yes
206.00,107.00,1.00,337.00,47.00,46.65,-1.86,25.07,-64.92,12.22,Yes
206.00,100.00,1.00,347.00,44.00,30.11,41.66,25.08,-63.17,12.32,Yes
200.00,91.00,-3.00,364.00,43.00,31.55,-12.11,24.69,-59.54,12.58,Yes
203.00,98.00,-5.00,354.00,45.00,-4.30,-47.32,25.00,-59.03,12.80,Yes
202.00,98.00,-3.00,357.00,44.00,0.42,-38.26,24.93,-59.15,12.71,Yes
203.00,97.00,0.00,357.00,45.00,-0.70,-40.65,24.95,-59.25,12.74,Yes
204.00,99.00,0.00,354.00,45.00,-1.20,-39.42,24.89,-60.03,12.79,Yes
206.00,102.00,0.00,350.00,46.00,-0.62,-36.81,24.96,-61.97,12.73,Yes
207.00,104.00,0.00,120.00,46.00,-1.89,-47.33,25.07,-64.69,12.19,Yes
206.00,103.00,-2.00,344.00,46.00,14.13,-63.32,24.85,-65.15,12.24,Yes
204.00,102.00,-1.00,344.00,47.00,20.47,-52.45,24.83,-65.04,12.32,Yes
206.00,102.00,0.00,344.00,47.00,9.49,-38.43,24.87,-65.07,12.27,Yes
206.00,102.00,0.00,344.00,46.00,19.35,-12.76,24.89,-64.93,12.25,Yes
204.00,103.00,0.00,347.00,46.00,29.48,-2.18,24.78,-64.52,12.36,Yes
206.00,102.00,2.00,126.00,45.00,14.21,8.14,24.94,-62.84,12.56,Yes
203.00,96.00,-1.00,281.00,43.00,39.83,-35.33,24.51,-59.47,12.83,Yes
202.00,100.00,-1.00,360.00,45.00,-7.06,-49.17,24.99,-58.79,13.03,Yes
203.00,99.00,-3.00,73.00,45.00,-0.03,-41.52,24.82,-58.84,12.94,Yes
202.00,100.00,-2.00,71.00,44.00,0.26,-41.68,24.89,-58.92,13.04,Yes
202.00,102.00,-2.00,71.00,45.00,0.84,-39.92,24.89,-59.31,13.07,Yes
204.00,102.00,-1.00,72.00,46.00,0.61,-37.85,24.83,-60.67,13.08,Yes
204.00,104.00,0.00,66.00,46.00,0.71,-37.25,24.56,-63.11,12.78,Yes
206.00,105.00,1.00,157.00,46.00,-5.37,-41.80,24.58,-64.58,12.34,Yes
206.00,105.00,0.00,90.00,47.00,28.63,-59.38,24.65,-64.64,12.39,Yes
204.00,106.00,1.00,101.00,46.00,38.98,-25.72,24.60,-64.60,12.41,Yes
206.00,104.00,2.00,103.00,46.00,25.01,-23.31,24.60,-64.56,12.35,Yes
End,Yes
Start,Yes
207.00,105.00,2.00,107.00,47.00,31.11,-34.21,24.60,-64.57,12.42,Yes
206.00,104.00,2.00,118.00,46.00,17.83,-13.83,24.71,-64.62,12.37,Yes
204.00,104.00,1.00,113.00,46.00,33.81,-1.23,24.69,-64.59,12.37,Yes
204.00,106.00,1.00,118.00,47.00,35.94,-2.64,24.67,-64.58,12.39,Yes
206.00,106.00,1.00,144.00,47.00,25.50,-1.38,24.66,-64.56,12.38,Yes
206.00,105.00,2.00,136.00,46.00,30.48,-2.86,24.64,-64.58,12.37,Yes
204.00,107.00,2.00,136.00,45.00,35.69,-1.44,24.63,-64.60,12.36,Yes
206.00,105.00,3.00,151.00,47.00,34.14,-4.99,24.61,-64.59,12.35,Yes
206.00,107.00,2.00,188.00,47.00,38.92,-9.11,24.62,-64.60,12.36,Yes
206.00,106.00,2.00,337.00,47.00,44.17,-4.05,24.64,-64.61,12.36,Yes
207.00,106.00,1.00,328.00,47.00,44.03,-2.84,24.65,-64.62,12.36,Yes
206.00,106.00,1.00,311.00,47.00,38.90,-10.06,24.65,-64.65,12.36,Yes
204.00,105.00,2.00,303.00,46.00,39.45,-4.76,24.66,-64.67,12.36,Yes
207.00,106.00,2.00,334.00,47.00,42.81,-4.58,24.67,-64.68,12.35,Yes
207.00,106.00,2.00,337.00,46.00,40.53,-6.66,24.65,-64.70,12.36,Yes
207.00,107.00,1.00,322.00,47.00,33.65,-4.34,24.68,-64.72,12.36,Yes
207.00,107.00,2.00,220.00,46.00,36.25,-2.11,24.69,-64.72,12.36,Yes
207.00,107.00,2.00,220.00,46.00,39.78,-5.75,24.71,-64.72,12.36,Yes
207.00,106.00,1.00,227.00,46.00,40.80,-7.82,24.72,-64.75,12.36,Yes
207.00,107.00,2.00,209.00,46.00,40.21,-3.88,24.73,-64.76,12.36,Yes
206.00,106.00,1.00,163.00,48.00,41.83,-4.50,24.73,-64.77,12.36,Yes
209.00,105.00,1.00,196.00,46.00,41.88,-7.25,24.74,-64.79,12.36,Yes
206.00,106.00,2.00,207.00,46.00,40.58,-4.44,24.75,-64.80,12.36,Yes
206.00,107.00,2.00,211.00,46.00,39.24,-3.06,24.76,-64.81,12.36,Yes
207.00,106.00,2.00,211.00,47.00,44.47,-1.61,24.77,-64.84,12.36,Yes
207.00,105.00,1.00,215.00,47.00,37.93,-5.83,24.77,-64.87,12.36,Yes
204.00,107.00,2.00,220.00,46.00,38.27,-1.99,24.77,-64.89,12.35,Yes
206.00,106.00,1.00,217.00,47.00,47.81,-3.39,24.78,-64.92,12.36,Yes
207.00,106.00,1.00,215.00,47.00,40.73,-4.03,24.79,-64.96,12.35,Yes
206.00,106.00,2.00,220.00,47.00,39.33,-5.42,24.79,-64.98,12.36,Yes
206.00,106.00,2.00,166.00,46.00,39.31,-7.07,24.80,-64.99,12.36,Yes
206.00,108.00,2.00,184.00,46.00,37.85,-3.98,24.80,-65.02,12.36,Yes
207.00,107.00,1.00,215.00,47.00,33.71,-3.48,24.82,-65.04,12.35,Yes
209.00,106.00,2.00,196.00,47.00,37.57,-1.54,24.83,-65.04,12.36,Yes
206.00,106.00,2.00,163.00,47.00,44.48,-5.28,24.85,-65.07,12.37,Yes
207.00,105.00,2.00,200.00,47.00,31.44,-6.56,24.86,-65.10,12.36,Yes
207.00,105.00,1.00,206.00,47.00,27.58,-4.56,24.87,-65.09,12.35,Yes
206.00,106.00,2.00,196.00,46.00,38.45,-3.72,24.89,-65.10,12.35,Yes
207.00,106.00,2.00,340.00,46.00,42.33,-6.54,24.91,-65.13,12.36,Yes
207.00,106.00,1.00,344.00,47.00,37.76,-4.77,24.92,-65.15,12.36,Yes
209.00,106.00,1.00,347.00,46.00,33.24,-2.40,24.93,-65.15,12.35,Yes
207.00,108.00,0.00,347.00,46.00,37.47,-2.73,24.94,-65.16,12.35,Yes
204.00,107.00,1.00,347.00,47.00,40.07,-6.42,24.96,-65.18,12.35,Yes
207.00,106.00,1.00,344.00,47.00,36.50,-4.63,24.97,-65.20,12.35,Yes
207.00,107.00,2.00,344.00,46.00,35.48,-3.01,24.97,-65.21,12.34,Yes
206.00,106.00,2.00,344.00,47.00,37.65,-2.97,24.98,-65.22,12.34,Yes
207.00,107.00,0.00,347.00,47.00,39.50,-6.57,25.00,-65.24,12.34,Yes
209.00,107.00,2.00,344.00,46.00,36.95,-3.11,25.01,-65.26,12.34,Yes
207.00,106.00,1.00,347.00,46.00,36.14,-2.30,25.02,-65.26,12.34,Yes
209.00,107.00,1.00,344.00,47.00,36.17,-5.23,25.03,-65.27,12.34,Yes
207.00,105.00,2.00,344.00,45.00,36.58,-2.46,25.03,-65.23,12.33,Yes
207.00,104.00,2.00,350.00,46.00,20.43,22.38,25.06,-63.74,12.37,Yes
199.00,90.00,-5.00,189.00,45.00,18.94,10.27,24.13,-59.02,10.86,Yes
202.00,97.00,-2.00,69.00,46.00,-19.39,-67.52,24.60,-57.58,11.01,Yes
202.00,101.00,-1.00,347.00,46.00,-2.83,-48.41,24.54,-57.50,10.91,Yes
204.00,102.00,0.00,347.00,46.00,-0.09,-44.54,24.57,-57.99,11.07,Yes
204.00,103.00,0.00,344.00,45.00,-0.13,-44.26,24.50,-59.05,11.22,Yes
206.00,104.00,0.00,344.00,47.00,-0.92,-40.14,24.70,-61.56,11.10,Yes
206.00,104.00,0.00,86.00,47.00,-3.53,-51.35,25.39,-64.61,10.54,Yes
204.00,106.00,0.00,139.00,47.00,47.04,-19.28,25.41,-64.64,10.60,Yes
203.00,104.00,0.00,113.00,47.00,26.71,-8.85,25.26,-64.52,10.80,Yes
204.00,105.00,1.00,123.00,46.00,4.25,-17.47,25.33,-64.48,10.73,Yes
204.00,105.00,1.00,127.00,47.00,12.59,-5.11,25.31,-64.06,10.75,Yes
206.00,105.00,1.00,121.00,46.00,17.30,-0.70,24.94,-63.06,10.96,Yes
204.00,102.00,1.00,121.00,46.00,10.84,-4.83,24.45,-61.04,11.15,Yes
202.00,99.00,-2.00,350.00,45.00,4.61,-81.62,24.64,-58.65,11.31,Yes
204.00,99.00,-3.00,357.00,43.00,8.82,-41.99,24.89,-58.45,11.55,Yes
200.00,100.00,-1.00,347.00,44.00,4.56,-37.32,24.91,-58.71,11.53,Yes
202.00,99.00,-2.00,347.00,46.00,0.53,-38.95,24.90,-59.07,11.55,Yes
204.00,102.00,-1.00,344.00,46.00,-1.43,-37.09,24.82,-60.26,11.56,Yes
204.00,104.00,-1.00,344.00,47.00,-1.96,-35.84,24.54,-63.54,11.17,Yes
206.00,104.00,-1.00,344.00,47.00,-1.90,-83.70,24.63,-64.09,11.15,Yes
204.00,104.00,0.00,337.00,47.00,-3.77,-61.49,24.71,-64.02,11.24,Yes
204.00,103.00,1.00,337.00,47.00,-3.59,-35.19,24.78,-64.00,11.14,Yes
204.00,105.00,0.00,337.00,47.00,11.83,-14.41,24.85,-63.97,11.11,Yes
End,Yes
Start,Yes
206.00,105.00,1.00,337.00,45.00,33.06,-4.65,24.79,-63.85,11.19,Yes
206.00,105.00,2.00,337.00,47.00,21.02,-25.01,24.80,-63.86,11.18,Yes
206.00,104.00,2.00,337.00,47.00,25.56,-18.70,24.82,-63.92,11.19,Yes
207.00,104.00,1.00,337.00,47.00,19.24,-5.48,24.83,-63.90,11.17,Yes
204.00,104.00,1.00,337.00,48.00,22.16,-5.77,24.80,-63.83,11.15,Yes
206.00,104.00,2.00,337.00,46.00,34.50,-15.31,24.80,-63.82,11.15,Yes
206.00,104.00,1.00,337.00,47.00,34.09,-14.10,24.82,-63.85,11.16,Yes
206.00,104.00,1.00,337.00,47.00,30.09,-3.99,24.87,-63.87,11.18,Yes
206.00,105.00,1.00,337.00,47.00,33.19,2.66,24.87,-63.85,11.17,Yes
206.00,104.00,1.00,334.00,47.00,28.78,-10.34,24.86,-63.86,11.17,Yes
206.00,105.00,1.00,340.00,47.00,31.52,-10.64,24.88,-63.93,11.17,Yes
206.00,104.00,1.00,337.00,46.00,31.29,-0.26,24.88,-63.91,11.16,Yes
206.00,104.00,2.00,337.00,47.00,31.25,-9.38,24.89,-63.90,11.16,Yes
207.00,104.00,0.00,337.00,47.00,32.96,-8.62,24.92,-63.93,11.17,Yes
204.00,105.00,1.00,337.00,47.00,31.20,-5.87,24.92,-63.93,11.16,Yes
206.00,105.00,1.00,340.00,48.00,38.33,-3.16,24.93,-63.93,11.16,Yes
206.00,104.00,1.00,337.00,47.00,39.81,-8.19,24.94,-63.94,11.16,Yes
206.00,105.00,0.00,337.00,47.00,34.76,-4.00,24.96,-63.97,11.16,Yes
206.00,104.00,2.00,337.00,47.00,31.87,-0.99,24.97,-63.98,11.16,Yes
206.00,107.00,1.00,334.00,47.00,36.91,-0.52,24.97,-63.98,11.16,Yes
206.00,105.00,1.00,337.00,46.00,39.10,-5.93,24.98,-64.00,11.17,Yes
207.00,104.00,1.00,337.00,47.00,34.87,-2.93,25.00,-64.02,11.17,Yes
206.00,104.00,2.00,340.00,47.00,35.54,-1.43,25.00,-64.03,11.17,Yes
207.00,105.00,2.00,337.00,47.00,35.40,-2.62,25.01,-64.04,11.17,Yes
206.00,105.00,1.00,337.00,48.00,35.57,-2.24,25.02,-64.06,11.17,Yes
206.00,104.00,2.00,337.00,47.00,36.22,-1.13,25.01,-64.07,11.16,Yes
204.00,105.00,2.00,337.00,47.00,37.30,-0.56,25.01,-64.08,11.16,Yes
206.00,104.00,1.00,334.00,46.00,35.51,-2.22,25.02,-64.10,11.16,Yes
206.00,104.00,1.00,337.00,47.00,36.20,-1.10,25.03,-64.11,11.15,Yes
206.00,105.00,1.00,340.00,47.00,40.49,-0.57,25.05,-64.12,11.15,Yes
206.00,105.00,0.00,337.00,47.00,39.19,-3.24,25.06,-64.14,11.15,Yes
206.00,106.00,1.00,337.00,47.00,37.55,-4.72,25.08,-64.15,11.15,Yes
204.00,104.00,2.00,337.00,46.00,37.39,-3.19,25.08,-64.17,11.14,Yes
206.00,105.00,2.00,337.00,47.00,40.89,-5.58,25.10,-64.19,11.14,Yes
206.00,106.00,2.00,340.00,47.00,39.74,-3.60,25.12,-64.21,11.14,Yes
204.00,104.00,2.00,337.00,47.00,37.73,-2.73,25.12,-64.21,11.14,Yes
206.00,104.00,2.00,334.00,46.00,38.84,-6.32,25.14,-64.23,11.14,Yes
207.00,105.00,2.00,337.00,47.00,38.81,-3.02,25.16,-64.25,11.14,Yes
207.00,105.00,2.00,337.00,46.00,40.04,-1.48,25.16,-64.27,11.14,Yes
204.00,105.00,2.00,337.00,46.00,38.18,-0.79,25.18,-64.28,11.14,Yes
207.00,104.00,1.00,337.00,46.00,40.32,-2.28,25.18,-64.30,11.14,Yes
206.00,106.00,1.00,334.00,47.00,37.07,-2.14,25.20,-64.32,11.14,Yes
206.00,104.00,2.00,337.00,47.00,37.90,-1.03,25.21,-64.32,11.14,Yes
206.00,105.00,1.00,337.00,47.00,36.18,-6.36,25.23,-64.34,11.14,Yes
206.00,105.00,1.00,337.00,47.00,37.84,-5.09,25.24,-64.35,11.14,Yes
207.00,105.00,1.00,334.00,47.00,38.74,-2.54,25.25,-64.37,11.13,Yes
206.00,104.00,2.00,337.00,47.00,37.62,-2.28,25.26,-64.38,11.14,Yes
206.00,105.00,2.00,337.00,47.00,38.11,-5.25,25.27,-64.40,11.13,Yes
206.00,104.00,2.00,334.00,47.00,36.31,-3.43,25.29,-64.42,11.13,Yes
207.00,106.00,2.00,337.00,47.00,39.17,-1.77,25.30,-64.43,11.13,Yes
206.00,106.00,1.00,337.00,47.00,37.40,-1.81,25.31,-64.45,11.13,Yes
206.00,105.00,1.00,334.00,47.00,36.32,-2.84,25.32,-64.46,11.13,Yes
207.00,105.00,1.00,337.00,47.00,35.35,3.11,25.21,-64.22,11.18,Yes
206.00,96.00,1.00,350.00,43.00,20.69,38.68,25.03,-61.76,11.64,Yes
202.00,97.00,-1.00,142.00,45.00,29.51,-3.19,25.09,-58.92,11.55,Yes
204.00,102.00,-3.00,72.00,46.00,10.03,-39.58,25.32,-58.63,11.64,Yes
203.00,102.00,0.00,74.00,46.00,4.50,-38.72,25.33,-58.89,11.69,Yes
203.00,102.00,0.00,73.00,46.00,2.79,-42.94,25.34,-59.17,11.78,Yes
203.00,103.00,-1.00,72.00,47.00,-0.19,-41.16,25.37,-60.17,11.81,Yes
206.00,104.00,0.00,75.00,47.00,0.85,-38.99,25.64,-63.08,11.65,Yes
206.00,105.00,0.00,134.00,47.00,-1.40,-50.84,26.22,-65.73,11.22,Yes
204.00,107.00,0.00,62.00,47.00,40.49,-10.90,26.26,-65.75,11.24,Yes
206.00,107.00,-1.00,334.00,47.00,24.16,-6.08,26.12,-65.65,11.42,Yes
206.00,107.00,-1.00,334.00,48.00,3.43,-11.72,26.18,-65.55,11.30,Yes
206.00,107.00,-1.00,334.00,47.00,19.09,-4.75,26.10,-65.12,11.38,Yes
206.00,107.00,1.00,337.00,48.00,19.01,7.01,25.84,-64.00,11.59,Yes
206.00,103.00,0.00,331.00,47.00,13.58,0.67,25.62,-61.66,11.77,Yes
206.00,104.00,0.00,344.00,47.00,-11.47,-70.48,25.79,-60.00,11.73,Yes
206.00,104.00,-2.00,344.00,47.00,2.42,-52.21,25.81,-59.82,11.66,Yes
204.00,102.00,0.00,344.00,47.00,3.05,-43.84,25.90,-60.10,11.76,Yes
206.00,104.00,0.00,344.00,47.00,2.60,-44.02,25.86,-60.66,11.90,Yes
207.00,105.00,1.00,340.00,46.00,-0.23,-40.48,25.89,-62.75,11.96,Yes
207.00,107.00,0.00,340.00,47.00,-2.21,-47.22,26.68,-65.61,11.38,Yes
206.00,107.00,0.00,334.00,48.00,25.15,-59.65,26.65,-65.63,11.41,Yes
207.00,109.00,0.00,247.00,48.00,30.44,-48.33,26.50,-65.56,11.65,Yes
End,Yes
Start,Yes
206.00,108.00,0.00,252.00,48.00,26.27,-34.21,26.64,-65.58,11.54,Yes
207.00,108.00,0.00,263.00,48.00,50.06,-5.67,26.64,-65.53,11.59,Yes
207.00,109.00,1.00,245.00,48.00,56.56,-16.39,26.61,-65.53,11.64,Yes
206.00,109.00,0.00,269.00,47.00,40.95,-5.67,26.64,-65.54,11.63,Yes
207.00,109.00,0.00,251.00,48.00,44.71,-3.95,26.62,-65.50,11.66,Yes
207.00,108.00,0.00,245.00,47.00,48.14,-9.86,26.63,-65.48,11.66,Yes
207.00,107.00,0.00,245.00,47.00,52.09,-5.37,26.64,-65.50,11.66,Yes
207.00,107.00,0.00,235.00,47.00,54.88,-1.72,26.61,-65.48,11.67,Yes
207.00,105.00,-1.00,243.00,47.00,64.26,-5.67,26.59,-65.47,11.68,Yes
207.00,105.00,-1.00,243.00,48.00,62.04,-8.58,26.55,-65.47,11.72,Yes
207.00,104.00,-3.00,239.00,49.00,53.19,-15.83,26.54,-65.47,11.64,Yes
207.00,101.00,1.00,234.00,49.00,64.34,2.05,26.41,-65.32,11.57,Yes
207.00,102.00,-1.00,225.00,51.00,71.96,-4.87,26.34,-65.30,11.52,Yes
209.00,97.00,-3.00,202.00,53.00,79.36,-6.23,26.36,-65.29,11.47,Yes
207.00,99.00,-1.00,199.00,55.00,78.04,-7.61,26.38,-65.41,11.44,Yes
206.00,96.00,4.00,181.00,56.00,75.90,12.88,26.35,-65.42,11.46,Yes
206.00,95.00,5.00,190.00,56.00,84.29,5.71,26.45,-65.36,11.52,Yes
207.00,96.00,4.00,212.00,52.00,83.79,-5.42,26.51,-65.26,11.59,Yes
207.00,99.00,0.00,228.00,49.00,83.36,-4.05,26.55,-65.29,11.64,Yes
204.00,93.00,3.00,241.00,45.00,57.44,-5.49,26.56,-65.48,11.71,Yes
202.00,84.00,-1.00,247.00,44.00,70.78,5.98,26.56,-65.51,11.73,Yes
202.00,81.00,-2.00,237.00,41.00,67.60,-3.43,26.54,-65.56,11.72,Yes
200.00,80.00,-1.00,235.00,40.00,73.46,-3.60,26.52,-65.61,11.71,Yes
200.00,82.00,0.00,251.00,41.00,84.88,-1.79,26.50,-65.58,11.69,Yes
200.00,83.00,-1.00,255.00,40.00,79.94,-7.12,26.50,-65.59,11.69,Yes
203.00,81.00,-1.00,255.00,41.00,79.04,-9.34,26.53,-65.60,11.70,Yes
200.00,82.00,0.00,249.00,41.00,82.67,-4.86,26.52,-65.62,11.69,Yes
202.00,83.00,0.00,247.00,42.00,83.37,-2.79,26.54,-65.63,11.69,Yes
202.00,83.00,-1.00,249.00,42.00,77.89,-5.88,26.56,-65.64,11.69,Yes
202.00,85.00,-1.00,243.00,42.00,84.46,-2.70,26.57,-65.66,11.69,Yes
200.00,84.00,0.00,271.00,42.00,84.81,-1.32,26.58,-65.66,11.69,Yes
202.00,84.00,0.00,263.00,42.00,81.05,-4.56,26.59,-65.68,11.68,Yes
200.00,85.00,-2.00,269.00,42.00,80.90,-5.48,26.61,-65.69,11.69,Yes
202.00,84.00,-1.00,257.00,41.00,84.76,-3.97,26.62,-65.69,11.69,Yes
202.00,85.00,-1.00,274.00,41.00,78.75,-5.85,26.63,-65.70,11.69,Yes
200.00,85.00,0.00,259.00,43.00,76.46,-7.60,26.64,-65.72,11.69,Yes
200.00,85.00,0.00,251.00,42.00,82.74,-4.99,26.64,-65.72,11.68,Yes
202.00,83.00,0.00,252.00,42.00,72.82,-8.99,26.66,-65.74,11.68,Yes
202.00,85.00,0.00,252.00,42.00,76.65,-7.79,26.67,-65.76,11.69,Yes
202.00,85.00,0.00,255.00,42.00,80.64,-3.98,26.68,-65.77,11.69,Yes
202.00,85.00,1.00,257.00,42.00,76.76,-6.37,26.69,-65.79,11.69,Yes
200.00,84.00,1.00,257.00,42.00,76.04,-7.58,26.71,-65.81,11.69,Yes
202.00,85.00,0.00,247.00,42.00,82.23,-3.58,26.72,-65.83,11.69,Yes
202.00,85.00,0.00,251.00,42.00,81.66,-3.21,26.72,-65.84,11.68,Yes
202.00,86.00,0.00,249.00,42.00,74.98,-10.13,26.74,-65.86,11.68,Yes
202.00,84.00,0.00,243.00,42.00,77.42,-7.89,26.75,-65.89,11.68,Yes
200.00,85.00,0.00,241.00,42.00,82.69,-3.88,26.75,-65.90,11.68,Yes
202.00,85.00,0.00,247.00,42.00,79.07,-6.28,26.76,-65.91,11.68,Yes
200.00,86.00,0.00,241.00,42.00,81.37,-4.57,26.77,-65.93,11.68,Yes
202.00,86.00,0.00,245.00,42.00,83.99,-3.54,26.77,-65.92,11.67,Yes
202.00,86.00,-1.00,243.00,42.00,75.41,12.85,26.74,-65.18,11.68,Yes
196.00,80.00,0.00,249.00,41.00,8.16,47.60,26.12,-62.57,11.85,Yes
197.00,85.00,0.00,215.00,45.00,16.10,-73.19,26.53,-60.74,11.87,Yes
200.00,94.00,-2.00,74.00,44.00,3.27,-47.05,26.58,-60.70,11.98,Yes
200.00,95.00,0.00,86.00,44.00,1.94,-42.13,26.56,-61.10,11.99,Yes
199.00,95.00,-1.00,132.00,44.00,0.50,-43.55,26.53,-61.47,12.06,Yes
202.00,95.00,-2.00,144.00,45.00,-1.82,-39.92,26.52,-62.41,12.12,Yes
204.00,96.00,-2.00,132.00,44.00,-1.99,-37.59,26.80,-65.15,12.01,Yes
203.00,94.00,0.00,350.00,44.00,-7.35,-49.31,26.99,-67.78,11.45,Yes
199.00,96.00,0.00,128.00,44.00,20.84,4.41,26.98,-67.73,11.35,Yes
200.00,96.00,0.00,168.00,45.00,28.86,-1.33,26.79,-67.62,11.49,Yes
200.00,97.00,1.00,177.00,45.00,7.50,-13.39,26.85,-67.51,11.41,Yes
202.00,97.00,2.00,177.00,45.00,26.94,-15.09,26.87,-67.40,11.48,Yes
202.00,98.00,1.00,174.00,44.00,32.21,5.25,26.62,-66.78,11.56,Yes
200.00,94.00,1.00,195.00,44.00,24.81,15.52,26.62,-65.25,11.87,Yes
196.00,92.00,0.00,58.00,44.00,19.70,-25.98,26.54,-62.10,11.97,Yes
200.00,99.00,-1.00,350.00,44.00,8.53,-47.30,26.96,-61.73,12.21,Yes
199.00,97.00,-1.00,159.00,44.00,7.31,-39.21,26.77,-61.96,12.12,Yes
199.00,98.00,0.00,344.00,44.00,3.76,-41.43,26.85,-62.01,12.19,Yes
200.00,97.00,0.00,311.00,44.00,2.18,-40.11,26.89,-62.24,12.22,Yes
202.00,99.00,1.00,322.00,45.00,2.39,-36.19,26.90,-63.86,12.17,Yes
203.00,99.00,1.00,81.00,45.00,1.25,-39.90,26.73,-67.05,11.62,Yes
202.00,96.00,1.00,79.00,45.00,9.54,-77.99,26.49,-67.66,11.59,Yes
202.00,98.00,1.00,99.00,45.00,12.20,-61.61,26.61,-67.61,11.60,Yes
202.00,98.00,0.00,78.00,45.00,35.70,-30.80,26.59,-67.63,11.59,Yes
203.00,99.00,-1.00,78.00,45.00,52.62,-8.54,26.62,-67.57,11.53,Yes
End,Yes
Start,Yes
203.00,99.00,0.00,76.00,45.00,61.96,-18.05,26.59,-67.56,11.61,Yes
202.00,99.00,0.00,72.00,45.00,54.06,-16.00,26.66,-67.63,11.61,Yes
202.00,99.00,2.00,74.00,45.00,59.84,-5.85,26.59,-67.62,11.66,Yes
202.00,97.00,1.00,82.00,45.00,55.21,-2.80,26.62,-67.61,11.66,Yes
202.00,99.00,1.00,84.00,45.00,59.17,-8.65,26.66,-67.64,11.68,Yes
200.00,99.00,3.00,135.00,45.00,56.09,-4.11,26.66,-67.64,11.67,Yes
200.00,99.00,2.00,337.00,46.00,57.42,-1.15,26.67,-67.63,11.67,Yes
202.00,98.00,2.00,340.00,46.00,65.40,-11.11,26.68,-67.64,11.67,Yes
200.00,99.00,2.00,337.00,45.00,63.23,-7.48,26.71,-67.68,11.68,Yes
202.00,97.00,2.00,337.00,45.00,61.12,-1.62,26.72,-67.68,11.67,Yes
200.00,99.00,3.00,337.00,46.00,67.14,-6.22,26.74,-67.69,11.67,Yes
202.00,99.00,2.00,337.00,46.00,62.86,-7.25,26.75,-67.73,11.67,Yes
202.00,99.00,2.00,88.00,45.00,62.59,-2.48,26.78,-67.74,11.67,Yes
202.00,99.00,3.00,83.00,45.00,59.51,-3.45,26.79,-67.75,11.67,Yes
202.00,98.00,3.00,90.00,45.00,61.06,-5.14,26.80,-67.78,11.67,Yes
202.00,98.00,2.00,91.00,45.00,59.46,-1.45,26.81,-67.80,11.67,Yes
202.00,99.00,2.00,92.00,45.00,63.50,-4.85,26.82,-67.81,11.66,Yes
202.00,99.00,2.00,93.00,46.00,59.72,-4.41,26.83,-67.83,11.66,Yes
200.00,99.00,2.00,96.00,45.00,60.34,-5.33,26.83,-67.84,11.66,Yes
202.00,99.00,3.00,94.00,46.00,67.15,-6.13,26.85,-67.85,11.66,Yes
200.00,98.00,3.00,86.00,45.00,63.52,-6.06,26.86,-67.87,11.66,Yes
203.00,99.00,2.00,88.00,45.00,60.37,-3.03,26.87,-67.89,11.66,Yes
200.00,99.00,2.00,92.00,45.00,60.89,-1.58,26.89,-67.89,11.66,Yes
202.00,100.00,2.00,89.00,46.00,61.47,-6.43,26.91,-67.90,11.66,Yes
202.00,99.00,3.00,165.00,46.00,66.66,-3.95,26.93,-67.92,11.65,Yes
202.00,99.00,2.00,97.00,46.00,64.13,-3.04,26.94,-67.93,11.65,Yes
202.00,99.00,2.00,96.00,45.00,61.31,-3.64,26.94,-67.94,11.65,Yes
203.00,98.00,2.00,217.00,45.00,62.20,-6.48,26.96,-67.96,11.65,Yes
200.00,100.00,2.00,265.00,45.00,61.43,-3.32,26.97,-67.97,11.66,Yes
203.00,100.00,2.00,334.00,45.00,58.82,-2.79,26.98,-67.99,11.66,Yes
203.00,100.00,2.00,99.00,45.00,61.68,-1.38,27.00,-68.00,11.66,Yes
202.00,99.00,2.00,99.00,46.00,65.68,-3.83,27.00,-68.02,11.66,Yes
200.00,99.00,2.00,94.00,46.00,61.14,-3.09,27.02,-68.04,11.66,Yes
200.00,99.00,3.00,98.00,45.00,60.96,-4.93,27.03,-68.05,11.66,Yes
202.00,100.00,2.00,88.00,46.00,60.18,-3.59,27.04,-68.07,11.65,Yes
202.00,100.00,3.00,99.00,46.00,57.03,-1.74,27.05,-68.08,11.65,Yes
202.00,99.00,2.00,95.00,45.00,64.80,-4.10,27.06,-68.10,11.65,Yes
202.00,100.00,2.00,92.00,46.00,62.62,-3.28,27.06,-68.12,11.65,Yes
